日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20191204,     1543.8,       1557,     1538.4,     1556.6,    1544.04,    1547.16,    1472.37,  7746.5787,       24618000,       19496900,       22480500
20191203,     1532.6,     1546.6,     1528.8,     1543.6,    1540.32,    1545.26,    1469.89,  7696.2564,       18352500,       17317400,       22391780
20191202,     1540.2,     1552.2,     1536.4,     1547.6,    1539.92,    1543.38,    1467.41,   7734.729,       19566500,       18214000,       22285220
20191129,       1548,       1548,     1527.6,     1527.6,    1539.56,    1541.33,    1465.01,  7669.3654,       18813000,       16926300,       22060000
20191128,       1548,     1551.4,     1537.6,     1544.8,    1544.16,    1540.12,     1462.8,  7719.4514,       16134500,       16678100,       22341660
20191127,     1541.2,     1545.6,       1537,       1538,    1543.84,    1537.68,    1460.31,  7702.4606,       13720500,       18644800,       22456780
20191126,     1557.6,       1564,     1541.4,     1541.6,    1543.76,    1535.36,    1457.73,   7747.723,       22835500,       20419500,       22504240
20191125,     1558.8,       1559,       1543,     1545.8,     1545.6,    1532.64,    1455.53,  7747.1221,       13128000,       20099300,       22273940
20191122,     1545.6,     1556.6,     1544.6,     1550.6,    1549.88,    1529.88,     1453.4,  7754.0128,       17572000,       20357100,       22521720
20191121,     1539.2,     1548.4,       1518,     1543.2,     1552.8,    1527.49,    1451.64,  7684.1216,       25968000,       20734300,       23010080
20191120,     1536.8,       1542,     1529.4,     1537.6,    1555.96,    1524.84,    1449.79,  7678.3028,       22594000,       19765800,       22993940
20191119,     1560.8,     1561.8,     1546.6,     1550.8,       1564,    1521.49,    1448.44,  7763.0427,       21234500,       19489500,       23041280
20191118,     1566.8,       1569,     1558.8,     1567.2,    1569.68,    1516.32,    1446.82,  7820.5357,       14417000,       19660800,       22915400
20191115,     1555.2,     1568.2,     1554.4,     1565.2,     1573.4,    1510.64,       1445,  7814.2903,       19458000,       21645700,       23319400
20191114,     1577.6,     1577.6,       1555,       1559,    1576.56,    1504.72,    1443.38,  7820.0143,       21125500,       28010600,       23507780
20191113,       1587,     1588.6,     1574.2,     1577.8,     1574.2,    1498.25,    1441.79,  7903.1148,       21212500,       31644600,       23265860
20191112,       1583,     1583.4,     1569.2,     1579.2,     1564.6,     1491.1,    1439.69,  7889.6471,       22091000,       31125900,       23242640
20191111,       1581,     1585.8,       1575,     1585.8,    1554.68,    1483.79,    1437.54,  7909.0026,       24341500,       32647000,       23479020
20191108,       1560,     1589.8,     1559.4,       1581,    1539.56,    1477.63,    1435.38,  7880.9237,       51282500,       31007200,       23423840
20191107,     1529.8,       1550,     1522.6,     1547.2,    1525.04,    1472.36,     1432.9,  7692.3414,       39295500,       25031900,       22238080
20191106,       1533,       1536,     1522.6,     1529.8,    1517.76,     1468.2,    1431.01,  7648.4498,       18619000,       22850400,       21832060
20191105,     1517.6,     1529.6,       1512,     1529.6,    1513.64,    1465.96,    1429.28,  7618.5948,       29696500,       23606600,       22138440
20191101,       1492,     1511.2,     1491.6,     1510.2,    1507.04,    1464.18,    1427.32,  7522.1057,       16142500,       20805000,       22257320
20191031,       1506,       1510,       1494,     1508.4,    1504.28,    1462.51,    1425.49,  7525.7033,       21406000,       20363700,       22756340
20191030,       1510,     1510.8,     1495.6,     1510.8,    1502.04,    1461.86,     1423.8,  7532.8631,       28388000,       21253400,       22867040
20191029,       1500,     1509.4,     1498.8,     1509.2,    1496.68,    1460.65,    1422.09,  7531.5436,       22400000,       19378300,       23268920
20191028,     1499.2,       1504,     1494.8,     1496.6,    1490.84,     1459.2,    1420.34,  7491.2724,       15688500,       17879700,       23563220
20191025,       1498,       1500,     1489.2,     1496.4,    1486.24,    1458.69,    1418.75,  7475.8334,       13936000,       18157600,       23807860
20191024,     1490.4,     1499.4,     1485.6,     1497.2,    1482.28,     1458.4,    1417.12,  7471.6599,       25854500,       19234900,       24589040
20191023,     1484.8,     1488.8,     1478.2,       1484,    1481.04,    1457.68,    1415.34,  7417.6803,       19012500,       20020200,       25505320
20191021,     1475.4,     1482.2,     1471.6,       1480,    1479.64,    1457.03,    1413.91,  7394.5014,       14907000,       21330600,       26174480
20191018,       1478,     1479.4,     1468.4,     1473.6,     1474.4,    1456.67,    1412.51,  7371.2564,       17078000,       23104700,       27215840
20191017,     1477.8,     1489.6,     1473.6,     1476.6,       1464,    1455.19,     1410.7,  7393.4683,       19322500,       23306600,       27492600
20191016,       1488,       1500,       1486,       1491,    1453.68,    1452.86,    1408.81,   7460.111,       29781000,       24345500,       27681500
20191015,     1473.6,       1477,       1464,       1477,    1438.96,    1449.46,    1406.56,  7367.2779,       25564500,       23222800,       27394860
20191011,       1440,     1455.6,       1432,     1453.8,       1423,    1446.38,     1404.6,  7234.2559,       23777500,       21125400,       27626920
20191010,       1421,     1424.8,     1402.4,     1421.6,    1412.04,    1443.88,    1403.07,  7088.6443,       18087500,       20496300,       27503100
20191009,     1407.2,     1428.2,     1406.2,       1425,       1407,    1443.05,    1401.94,   7104.269,       24517000,       22478900,       27495240
20191008,       1404,     1420.8,       1403,     1417.4,    1408.36,    1441.67,    1400.92,  7069.1056,       24167500,       22167900,       27112880
20191007,     1408.8,     1409.8,       1394,     1397.2,    1414.72,    1440.65,    1400.08,  6994.0952,       15077500,       21662100,       27189800
20191004,     1399.8,     1401.8,     1390.2,       1399,    1423.92,    1439.88,    1399.37,  6986.4204,       20632000,       24475600,       27274580
20191003,     1406.2,     1406.2,     1390.2,     1396.4,    1438.88,    1439.04,    1398.65,  6985.8738,       28000500,       25604900,       27103920
20191002,       1426,     1441.6,     1425.8,     1431.8,    1456.64,    1438.53,    1398.01,  7161.7346,       22962000,       26538500,       26721380
20191001,       1449,       1463,     1444.6,     1449.2,    1463.96,    1436.21,    1396.86,  7268.3462,       21638500,       27669700,       26923420
20190930,       1465,     1467.2,     1437.2,     1443.2,    1472.56,    1433.57,    1395.72,  7232.2548,       29145000,       28176700,       26737180
20190927,       1473,     1484.6,       1461,     1473.8,    1480.04,    1431.09,    1394.55,  7356.6995,       26278500,       30034700,       26282960
20190926,     1481.4,     1492.6,     1478.4,     1485.2,    1479.84,    1427.41,    1392.78,  7423.7809,       32668500,       30730500,       25894420
20190925,     1472.8,     1473.8,     1462.4,     1468.4,     1479.6,    1423.28,    1390.55,  7340.4724,       28618000,       28557700,       25217460
20190924,       1488,     1498.8,     1485.4,     1492.2,    1483.72,    1419.52,    1388.43,  7463.8228,       24173500,       29527200,       24725940
20190920,       1480,     1487.4,     1475.2,     1480.6,    1481.12,    1414.16,    1385.95,  7407.4625,       38435000,       34444800,       24614440
20190919,     1485.2,       1492,     1472.8,     1472.8,    1478.56,    1409.29,    1383.19,  7401.5228,       29757500,       33906100,       24208800
20190918,       1483,     1490.6,     1481.4,       1484,     1478.2,     1405.2,    1380.46,   7427.276,       21804500,       36142800,       23875900
20190917,       1477,     1493.6,     1467.6,       1489,    1468.72,    1400.16,     1377.7,   7425.374,       33465500,       36581300,       24083800
20190913,       1469,     1481.6,     1464.2,     1479.2,     1454.6,     1395.3,    1375.37,   7369.362,       48761500,       34697200,       23550560
20190912,       1470,       1476,     1456.2,     1467.8,    1439.96,    1390.61,     1373.2,  7337.8873,       35741500,       29467900,       22649320
20190911,       1440,     1471.8,       1436,       1471,     1426.4,    1386.23,    1371.24,  7282.7481,       40941000,       28592800,       22518820
20190910,       1422,     1436.8,       1422,     1436.6,    1410.44,    1381.15,     1369.1,  7164.9582,       23997000,       24541000,       22948780
20190909,       1415,     1418.6,     1410.8,     1418.4,    1403.32,    1378.77,    1367.29,  7082.8086,       24045000,       23319800,       23373760
20190906,       1404,     1412.2,     1403.2,       1406,    1397.72,    1377.47,     1365.7,  7037.9439,       22615000,       21502400,       24561480
20190905,       1393,     1402.8,     1388.4,       1400,    1394.92,    1377.96,    1364.27,  6987.5088,       31366000,       22197500,       24586120
20190904,     1396.4,     1398.6,     1386.6,     1391.2,    1390.52,    1378.16,    1362.92,  6963.5624,       20682000,       19363700,       24821100
20190903,     1394.6,     1404.2,     1393.8,       1401,    1387.84,    1379.95,    1361.77,  7002.4485,       17891000,       18500400,       24763280
20190902,     1393.4,     1395.6,       1388,     1390.4,     1384.4,    1381.09,    1360.43,   6961.516,       14958000,       18609600,       24694940
20190830,     1385.2,     1392.6,     1379.8,       1392,    1381.08,    1382.68,    1359.23,  6938.7077,       26090500,       21220600,       24951940
20190829,       1386,     1386.4,     1372.4,       1378,    1379.32,    1384.78,    1358.19,   6891.193,       17197000,       19399000,       25003200
20190828,     1385.2,     1388.6,     1377.8,     1377.8,    1379.96,    1387.24,    1357.23,  6907.6194,       16365500,       19517500,       25328140
20190827,     1384.8,       1388,     1379.4,     1383.8,    1380.76,    1388.92,    1356.31,   6922.811,       18437000,       19557400,       25608820
20190826,     1350.4,     1376.6,       1350,     1373.8,    1380.36,     1390.3,    1355.29,  6824.6012,       28013000,       19018900,       25834100
20190823,       1376,     1387.6,     1375.4,     1383.2,    1380.52,    1392.32,    1354.43,   6916.819,       16982500,       16682300,       26218120
20190822,       1386,     1389.2,     1378.2,     1381.2,    1375.48,    1392.79,    1354.01,  6915.5967,       17789500,       17563000,       26778080
20190821,     1372.6,     1383.8,     1370.4,     1381.8,    1371.04,    1393.76,    1353.79,  6897.3886,       16565000,       19663900,       27149220
20190820,       1377,     1383.6,     1374.8,     1381.8,     1368.8,    1394.48,    1353.78,  6897.2329,       15744500,       20637900,       27828900
20190819,     1363.2,     1374.6,     1362.4,     1374.6,    1364.04,    1394.49,    1353.76,  6853.2509,       16330000,       22889400,       27920380
20190816,     1358.8,       1364,     1349.8,       1358,     1362.6,    1394.43,    1353.81,  6794.7677,       21386000,       23650300,       28233100
20190815,       1344,       1361,     1338.6,       1359,     1363.4,    1395.37,    1354.35,  6761.0842,       28294000,       24619200,       28315940
20190814,     1376.6,     1378.8,     1366.8,     1370.6,    1363.24,    1396.33,     1354.8,  6856.5677,       21435000,       25456200,       27840620
20190813,     1347.4,     1365.2,     1344.4,       1358,    1357.92,    1396.61,    1355.08,  6775.2279,       27002000,       31507200,       27686960
20190809,     1367.6,     1374.6,     1365.4,     1367.4,    1361.76,     1397.4,    1355.57,  6843.1769,       20134500,       33031100,       27275140
20190808,     1357.6,     1368.6,     1353.2,       1362,    1365.44,    1397.65,    1355.88,  6811.6942,       26230500,       39751800,       26951980
20190807,       1345,     1361.6,       1338,     1358.2,    1376.72,    1397.74,     1355.9,  6760.4239,       32479000,       39151900,       26655680
20190806,       1327,       1347,       1324,       1344,    1386.04,    1398.48,       1356,  6682.2265,       51690000,       40104200,       26197580
20190805,       1375,     1384.4,     1370.4,     1377.2,    1404.44,    1399.72,    1356.19,  6883.4671,       34621500,       33613500,       25299080
20190802,       1400,     1401.8,       1374,     1385.8,    1414.92,    1398.13,     1355.8,  6929.8251,       53738000,       29925700,       24893100
20190801,     1403.6,       1424,     1401.4,     1418.4,     1423.8,    1396.09,    1355.44,  7080.6602,       23231000,       23454700,       23831600
20190731,       1422,     1422.6,     1404.8,     1404.8,       1429,    1392.26,    1354.75,  7066.9552,       37240500,       24282900,       23651000
20190730,     1436.4,     1438.4,     1429.4,       1436,    1435.92,    1389.28,    1354.12,  7172.8985,       19236500,       21898900,       22869720
20190729,     1430.4,     1434.2,       1422,     1429.6,    1432.72,    1385.38,    1353.21,  7143.1684,       16182500,       22728100,       22582680
20190726,       1440,     1442.2,     1430.2,     1430.2,    1430.44,    1381.69,    1352.21,  7171.4737,       21383000,       24305400,       23220960
20190725,       1440,     1448.8,     1434.4,     1444.4,    1429.24,     1378.4,    1351.09,     7214.6,       27372000,       27551500,       23175780
20190724,     1430.2,       1440,     1430.2,     1439.4,    1419.36,     1374.8,    1349.66,  7185.2599,       25320500,       28273400,       23024980
20190723,       1415,     1424.8,     1408.6,       1420,    1412.56,    1370.98,     1348.2,  7096.4411,       23382500,       28622900,       22833580
20190722,       1421,     1425.6,     1417.2,     1418.2,    1408.56,       1368,    1346.56,  7103.2309,       24069000,       30657800,       22712340
20190719,       1392,     1424.2,       1391,     1424.2,    1401.32,    1365.21,    1345.02,  7073.7518,       37613500,       29450300,       22755540
20190718,     1398.2,     1401.4,     1390.2,       1395,    1391.08,    1362.05,    1343.69,  6977.7086,       30981500,       26757200,       22351800
20190717,     1393.8,     1408.2,     1390.4,     1405.4,     1388.4,     1360.8,    1343.12,  7009.1711,       27068000,       25252300,       22350080
20190716,       1385,       1408,       1384,       1400,    1383.92,    1358.81,    1342.01,  6991.2372,       33557000,       23120900,       22224480
20190712,     1376.6,       1382,     1374.4,       1382,    1379.44,    1356.46,    1341.35,  6893.4608,       18031500,       19928200,       21901400
20190711,     1376.4,     1382.2,     1370.8,       1373,     1378.6,    1353.88,    1340.85,  6878.7703,       24148000,       19663200,       21885220
20190710,     1377.2,     1386.6,     1371.4,     1381.6,    1378.72,    1351.34,    1340.31,  6895.9029,       23457000,       17244700,       21750280
20190709,     1377.8,     1383.8,     1375.6,       1383,    1375.24,    1348.32,    1339.62,  6899.2439,       16411000,       16317900,       21936260
20190708,     1384.2,     1385.8,     1376.6,     1377.6,       1374,    1343.94,    1338.82,  6903.1277,       17593500,       17241000,       22294640
20190705,     1377.4,     1383.6,     1374.2,     1377.8,    1373.44,    1339.58,     1337.9,  6889.5392,       16706500,       19567800,       22720500
20190704,     1372.6,       1377,     1368.6,     1373.6,     1365.4,    1335.54,    1337.09,  6861.2888,       12055500,       21120900,       23658620
20190703,     1364.8,     1372.2,     1359.4,     1364.2,    1357.64,    1333.16,    1336.42,  6823.1399,       18823000,       24149900,       23891120
20190702,     1371.8,     1378.8,       1366,     1376.8,    1349.32,    1331.24,    1335.77,  6874.2531,       21026500,       24128500,       24045420
20190701,       1353,     1374.8,     1345.4,     1374.8,       1340,       1329,    1334.83,  6808.6821,       29227500,       23464900,       24773780
20190628,     1333.6,       1338,     1329.4,     1337.6,    1332.76,    1326.44,    1334.06,  6676.4779,       24472000,       20031500,       24230140
20190627,     1326.8,       1338,       1322,     1334.8,    1332.72,    1324.96,    1333.81,  6659.4008,       27200500,       21565000,       23904760
20190626,     1323.4,     1329.2,     1315.2,     1322.6,    1335.36,    1323.56,    1333.63,  6610.8585,       18716000,       20175600,       23462400
20190625,     1326.6,     1340.4,     1325.8,     1330.2,    1341.72,    1322.58,    1333.67,  6661.5053,       17708500,       21152800,       23371740
20190624,     1325.2,     1344.4,     1323.6,     1338.6,    1344.44,    1321.32,    1333.77,  6679.0385,       12060500,       21718200,       23539780
20190621,       1348,     1351.4,     1335.4,     1337.4,     1345.8,       1320,    1333.78,  6704.3096,       32139500,       23376400,       23636740
20190620,       1358,       1360,       1339,       1348,    1348.04,    1318.52,    1334.03,  6738.9287,       20253500,       21978300,       23195340
20190619,     1355.2,       1358,     1350.2,     1354.4,    1347.48,    1316.61,    1334.18,  6767.7347,       23602000,       23431600,       23388280
20190618,     1357.6,     1359.8,     1340.2,     1343.8,    1349.32,       1315,    1334.18,  6749.9523,       20535500,       24898900,       23328820
20190617,       1347,     1352.4,     1342.2,     1345.4,    1351.72,    1313.48,    1334.18,  6734.7096,       20351500,       25577400,       23422100
20190614,       1353,     1357.2,       1343,     1348.6,    1350.88,    1312.02,     1334.2,  6759.3985,       25149000,       26603100,       23380460
20190613,     1358.6,     1359.8,     1338.8,     1345.2,    1344.68,    1310.37,    1334.32,  6731.3686,       27520000,       25098700,       23670140
20190612,       1355,     1371.6,     1352.2,     1363.6,    1337.52,    1308.92,    1334.24,  6825.3053,       30938500,       23749600,       24271760
20190611,       1343,     1355.8,     1342.6,     1355.8,       1326,    1308.45,    1333.81,  6751.3107,       23928000,       23183200,       25250380
20190610,       1334,     1342.4,       1327,     1341.2,    1309.56,    1308.81,    1333.34,  6686.7224,       25480000,       23471700,       25454420
20190607,     1317.4,     1322.2,     1311.4,     1317.6,    1295.04,     1310.4,    1333.11,   6586.474,       17627000,       24023700,       25235100
20190606,       1307,     1317.2,     1303.4,     1309.4,    1286.88,    1312.91,    1333.21,  6560.1746,       20774500,       28530200,       25202660
20190605,     1291.8,     1308.6,     1290.2,       1306,    1287.84,    1315.66,    1333.36,  6504.1363,       28106500,       27948900,       25247120
20190604,     1270.2,     1276.2,     1254.8,     1273.6,    1289.88,    1319.36,    1333.15,  6336.3469,       25370500,       26863700,       24821060
20190603,     1261.8,     1269.6,     1255.6,     1268.6,    1299.32,    1324.12,     1333.7,  6316.4293,       28240000,       29636700,       24240640
20190531,     1296.2,     1299.2,     1276.6,     1276.8,    1307.76,    1329.04,    1334.66,   6419.199,       40159500,       27116000,       23696600
20190530,     1307.6,     1318.8,     1305.8,     1314.2,    1312.48,    1333.78,    1335.64,   6559.001,       17868000,       22351600,       23356020
20190529,       1312,     1316.6,     1300.2,     1316.2,     1309.6,    1336.84,    1336.05,  6554.1556,       22680500,       22006300,       23749880
20190528,       1311,     1327.4,       1309,     1320.8,       1306,    1338.71,    1336.25,  6603.1795,       39235500,       20760100,       23535080
20190527,       1292,     1311.8,       1292,     1310.8,     1301.6,    1340.52,    1336.44,  6535.3452,       15636500,       17294900,       22920260
20190524,       1290,     1300.4,     1285.8,     1300.4,    1300.52,     1342.4,    1336.67,  6476.0943,       16337500,       17064500,       22984740
20190523,     1297.2,     1300.4,     1291.6,     1299.8,    1300.52,    1344.32,    1337.13,  6482.7979,       16141500,       18017900,       23092560
20190522,     1303.8,       1306,     1294.4,     1298.2,    1300.64,    1346.68,    1337.64,  6495.7511,       16449500,       19805000,       23030920
20190521,     1305.2,       1306,     1289.2,     1298.8,     1303.8,     1349.4,    1338.37,   6486.028,       21909500,       20938200,       23004280
20190520,     1303.6,       1309,     1295.8,     1305.4,     1305.2,    1351.76,    1338.98,  6518.6406,       14484500,       21129800,       22877200
20190517,     1309.4,     1311.6,     1294.4,     1300.4,    1305.92,    1354.26,     1339.5,  6517.3377,       21104500,       22095000,       23261180
20190516,       1324,       1324,     1295.2,     1300.4,    1307.32,    1356.44,    1340.25,  6516.6607,       25077000,       24352300,       23168940
20190515,       1312,       1314,     1297.8,       1314,    1309.04,    1358.24,    1341.09,  6537.0531,       22115500,       27849000,       23051020
20190514,       1296,     1305.8,     1286.6,     1305.8,     1316.6,     1359.2,     1341.7,  6491.2788,       22867500,       34506700,       23068520
20190513,     1307.6,     1316.8,     1302.4,       1309,     1328.4,    1360.13,    1342.39,  6557.0892,       19310500,       35739000,       23405660
20190510,     1314.4,     1323.4,     1300.4,     1307.4,     1342.8,    1359.67,    1343.19,  6559.1239,       32391000,       35876300,       23542760
20190509,       1340,     1340.6,       1309,       1309,    1357.36,    1359.48,    1344.14,  6586.9725,       42560500,       32761300,       23290840
20190508,     1344.8,       1380,       1337,     1351.8,     1371.2,    1360.11,    1344.87,   6759.356,       55404000,       28626400,       22796780
20190507,       1371,     1374.8,     1355.2,     1364.8,    1380.56,    1360.12,    1344.73,  6815.9966,       29029000,       21036600,       22231740
20190426,     1369.8,       1384,     1365.4,       1381,    1386.12,     1358.4,    1344.33,  6873.2751,       19997000,       17402800,       22117900
20190425,       1380,       1388,       1377,     1380.2,    1388.24,    1357.19,    1343.59,  6911.2312,       16816000,       16331200,       22278640
20190424,       1399,       1399,     1374.8,     1378.2,    1391.24,    1355.75,    1342.64,   6923.646,       21886000,       19297000,       22394160
20190423,       1398,       1399,     1387.2,     1398.6,    1393.72,    1353.92,    1341.19,  6978.2162,       17455000,       20462700,       22225280
20190422,     1395.8,     1397.8,     1385.6,     1392.6,     1386.6,    1351.18,    1339.62,  6965.9703,       10860000,       20433800,       22230880
20190419,     1397.2,       1400,       1384,     1391.6,    1381.32,     1348.4,    1338.16,  6954.3177,       14639000,       23034800,       23353420
20190418,     1399.6,       1416,     1390.6,     1395.2,    1374.56,    1345.08,       1336,  7006.7832,       31645000,       23556700,       23772200
20190417,     1377.4,     1390.8,     1375.8,     1390.6,    1365.16,    1341.95,    1333.61,  6931.2528,       27714500,       21034300,       23448780
20190416,       1365,     1371.2,     1361.4,       1363,    1358.84,    1339.27,    1332.17,  6824.9478,       17310500,       18411500,       23276440
20190415,       1358,     1369.6,     1355.8,     1366.2,    1359.48,    1337.37,    1331.68,  6822.1463,       23865000,       18106100,       23240240
20190412,       1357,     1359.4,     1351.8,     1357.8,    1357.76,    1334.97,    1331.49,  6784.1497,       17248500,       17079600,       23429000
20190411,     1358.6,     1360.6,     1348.2,     1348.2,     1359.8,    1333.33,    1331.46,  6762.0677,       19033000,       18446700,       23614600
20190410,     1358.2,       1362,     1353.4,       1359,    1361.12,    1332.16,    1331.72,  6787.3354,       14600500,       18399800,       23722860
20190409,       1360,       1367,     1356.8,     1366.2,    1358.44,    1330.66,    1331.81,  6816.1519,       15783500,       19905500,       23996080
20190408,       1370,     1370.2,     1352.6,     1357.6,    1352.76,    1329.04,    1331.92,  6798.8457,       18732500,       21259400,       24372740
20190405,     1355.8,       1368,     1353.6,       1368,    1347.08,    1328.24,     1332.2,   6820.667,       24084000,       23772100,       24562240
20190404,       1350,     1357.6,     1347.8,     1354.8,    1332.96,    1327.09,    1331.95,  6766.9009,       18798500,       23502900,       24669880
20190403,     1341.2,     1348.4,     1333.2,     1345.6,    1322.56,    1327.14,    1332.07,  6717.1502,       22129000,       24961800,       24901800
20190402,     1339.8,     1342.8,       1332,     1337.8,    1318.36,    1327.68,    1332.42,   6693.386,       22553000,       26577800,       24967180
20190401,     1314.2,       1337,     1311.4,     1329.2,     1321.2,    1328.36,    1332.92,   6635.875,       31296000,       30322800,       24855740
20190329,     1312.8,     1315.2,     1297.4,     1297.4,    1319.76,    1328.95,    1333.62,  6508.7589,       22738000,       29300200,       24355780
20190328,     1319.4,     1320.6,     1300.8,     1302.8,     1330.4,     1330.9,    1334.75,  6528.6983,       26093000,       29555700,       24588820
20190327,     1333.8,     1337.2,     1315.4,     1324.6,    1338.68,    1333.11,    1336.13,  6616.4337,       30209000,       28277900,       24587640
20190326,     1320.2,       1352,       1318,       1352,    1340.28,     1333.7,    1336.61,  6713.6812,       41278000,       25768900,       24124160
20190325,     1328.8,       1329,     1318.2,       1322,    1335.88,    1332.86,    1336.97,  6615.8167,       26183000,       21032300,       23339760
20190322,     1344.4,     1352.2,       1339,     1350.6,    1336.08,    1332.82,    1337.65,  6739.1502,       24015500,       23580400,       23104140
20190320,       1339,     1345.2,     1335.6,     1344.2,    1327.68,    1331.74,    1338.12,  6709.8123,       19704000,       23799000,       23034220
20190319,       1336,     1340.2,       1330,     1332.6,    1322.24,    1330.97,    1338.34,    6672.94,       17664000,       24570100,       23216940
20190318,     1326.4,     1330.2,     1321.6,       1330,    1320.44,    1330.51,    1338.76,  6638.1587,       17595000,       25718500,       23748820
20190315,     1318.6,       1331,     1315.8,       1323,    1317.56,     1328.9,    1338.93,  6618.7532,       38923500,       25480600,       24444960
20190314,     1321.4,     1329.8,     1308.4,     1308.6,     1314.2,    1328.58,    1339.21,   6574.417,       25108500,       23412700,       24282680
20190313,       1325,     1329.8,       1307,       1317,    1315.84,    1329.86,    1339.39,  6577.7267,       23559500,       22768700,       24898180
20190312,     1326.6,     1332.2,     1322.4,     1323.6,     1316.2,     1331.2,    1339.41,  6630.0166,       23406000,       22404700,       24716640
20190311,     1306.8,     1320.4,     1305.2,     1315.6,     1315.8,    1332.06,    1339.46,  6574.9294,       16405500,       22009700,       24587760
20190308,     1304.6,     1318.2,     1303.8,     1306.2,     1317.8,    1332.68,     1339.7,   6537.127,       28584000,       23768600,       24693280
20190307,       1319,     1326.4,     1312.2,     1316.8,    1324.08,    1333.83,    1339.74,  6588.8562,       21888500,       22745800,       24439400
20190306,       1321,     1323.2,       1314,     1318.8,     1328.6,    1334.27,    1340.07,  6593.6012,       21739500,       23723100,       24550800
20190305,     1322.4,     1325.2,     1314.6,     1321.6,    1336.04,    1334.92,    1340.34,  6599.9166,       21431000,       24294500,       24608840
20190304,       1349,       1349,       1323,     1325.6,    1343.52,    1335.57,    1340.55,  6652.9463,       25200000,       24761000,       24724000
20190301,       1347,     1348.8,     1337.6,     1337.6,    1349.36,    1336.66,    1340.58,  6705.1297,       23470000,       23674400,       24818680
20190228,       1352,     1352.8,     1338.4,     1339.4,    1350.64,    1336.96,    1340.43,  6719.6776,       26775000,       22739800,       24958540
20190227,       1359,       1361,       1356,       1356,       1352,    1337.14,    1339.89,  6790.2978,       24596500,       23097600,       25088140
20190226,       1360,       1361,     1353.4,       1359,     1352.4,    1337.17,    1339.29,   6789.382,       23763500,       23391000,       25142220
20190225,       1348,       1355,     1343.8,     1354.8,    1348.48,    1337.35,    1338.71,  6755.1276,       19767000,       22362700,       25324400
20190222,     1334.2,     1344.2,     1333.8,       1344,    1343.72,    1337.54,    1338.28,  6700.1511,       18797000,       22742900,       25859160
20190221,       1360,     1361.6,     1346.2,     1346.2,    1339.12,     1338.1,    1337.66,  6766.1882,       28564000,       23042000,       26156800
20190220,     1337.4,     1358.6,     1337.2,       1358,     1334.6,       1339,    1336.84,  6752.7059,       26063500,       21782700,       26340980
20190219,     1324.2,       1340,     1324.2,     1339.4,       1328,    1339.82,    1336.16,  6678.5645,       18622000,       21424400,       26713680
20190218,     1333.2,     1335.8,     1327.8,       1331,    1324.32,    1340.81,    1335.37,  6658.1855,       21668000,       23892200,       27547860
